Date,AALB.AS,ACOMO.AS,AD.AS,AGN.AS,AJAX.AS,AKZA.AS,ALX.AS,AMG.AS,AMUND.AS,ARCAD.AS,ASM.AS,ASML.AS,AXS.AS,BAMNB.AS,BBED.AS,BESI.AS,BGHL.AS,BRILL.AS,BRNL.AS,CRBN.AS,CTAC.AS,DGB.AS,DSM.AS,EAS2P.AS,FUR.AS,GLPG.AS,GOJXN.AS,HAL.AS,HEIA.AS,HEIJM.AS,HEIO.AS,HOLCO.AS,HYDRA.AS,IEX.AS,INGA.AS,KENDR.AS,KPN.AS,LVIDE.AS,MT.AS,NEDAP.AS,NEDSE.AS,NSE.AS,NSI.AS,ORDI.AS,PHARM.AS,PHIA.AS,PNL.AS,PORF.AS,RAND.AS,REN.AS,ROOD.AS,SBMO.AS,SHELL.AS,SLIGR.AS,SNOW.AS,TIE.AS,TOM2.AS,TWEKA.AS,URW.AS,VALUE.AS,VASTN.AS,VLK.AS,VPK.AS,VTA.AS,WHA.AS,WKL.AS
2016-05-27,27.37152099609375,17.775068283081055,16.027862548828125,3.0690603256225586,8.443886756896973,47.171165466308594,0.75,11.302026748657227,1.8053532838821411,12.574005126953125,30.418699264526367,84.471923828125,0.8382030129432678,3.690380573272705,18.078685760498047,9.62960433959961,17.875,19.518280029296875,14.480635643005371,19.93387794494629,2.3455166816711426,1.7100000381469727,47.40200424194336,0.36371099948883057,24.91485023498535,51.86000061035156,10.097318649291992,143.65895080566406,75.31702423095703,7.090786933898926,66.18721771240234,35.95942306518555,28.182491302490234,3.6600000858306885,7.551177978515625,20.98702049255371,2.4585094451904297,0.8199999928474426,12.197877883911133,19.387287139892578,0.09000000357627869,0.45270198583602905,22.517179489135742,1.210086703300476,0.20049400627613068,20.1574764251709,2.3760318756103516,8.814233779907227,32.80758285522461,13.528626441955566,0.2370000034570694,8.630755424499512,15.233914375305176,22.453235626220703,7.193507194519043,10.11111068725586,8.141715049743652,29.083772659301758,163.53587341308594,4.86903190612793,23.698522567749023,9.08051586151123,39.41255569458008,3.597874879837036,25.791973114013672,31.92905616760254
2016-05-30,27.31093978881836,17.888357162475586,16.140451431274414,3.1012678146362305,8.587674140930176,47.04218292236328,0.7400000095367432,11.134285926818848,1.8053532838821411,12.635966300964355,30.582605361938477,84.18965148925781,0.8480640053749084,3.6858625411987305,18.033601760864258,9.600778579711914,21.89859962463379,19.450429916381836,14.522223472595215,20.08707618713379,2.3422176837921143,1.7100000381469727,47.34917068481445,0.364672988653183,24.691999435424805,51.599998474121094,9.895764350891113,143.64297485351562,75.3799057006836,7.08993673324585,66.01659393310547,35.95942306518555,28.91523551940918,3.6600000858306885,7.5710835456848145,20.89635467529297,2.4359853267669678,0.8199999928474426,12.135163307189941,19.667102813720703,0.09000000357627869,0.46175599098205566,22.169401168823242,1.2379872798919678,0.19950099289417267,20.136764526367188,2.458623170852661,8.690091133117676,32.74319839477539,13.576432228088379,0.23499999940395355,8.534636497497559,15.285277366638184,22.400238037109375,7.07375431060791,9.809721946716309,8.06769847869873,28.966533660888672,163.36900329589844,5.015039920806885,23.616172790527344,9.806743621826172,39.39155960083008,3.6136088371276855,25.769624710083008,32.120540618896484
2016-05-31,27.445091247558594,17.96649169921875,16.011777877807617,3.099925994873047,8.578022956848145,46.28343963623047,0.6499999761581421,11.38362979888916,1.8062379360198975,12.37572956085205,30.494342803955078,84.11438751220703,0.8382030129432678,3.8195979595184326,18.033601760864258,9.742984771728516,17.825000762939453,19.44666290283203,14.663619995117188,20.141145706176758,2.375206232070923,1.7999999523162842,47.102603912353516,0.3560130000114441,23.793163299560547,51.779998779296875,10.003915786743164,143.08392333984375,74.96675872802734,7.14094352722168,66.22314453125,35.95942306518555,29.591617584228516,3.6600000858306885,7.428420066833496,21.198575973510742,2.434619903564453,0.8199999928474426,12.59981632232666,19.817007064819336,0.07999999821186066,0.416485995054245,21.898910522460938,1.2746565341949463,0.19950099289417267,20.06633949279785,2.439516067504883,8.690091133117676,32.90247344970703,13.546009063720703,0.2630000114440918,8.506600379943848,15.038738250732422,22.32406234741211,7.193507194519043,9.624999046325684,7.97968053817749,29.2052001953125,161.46661376953125,5.046780109405518,23.369131088256836,9.263416290283203,39.332763671875,3.6031198501586914,25.565723419189453,31.906795501708984
2016-06-01,27.436437606811523,17.806320190429688,16.409862518310547,3.04826021194458,8.224827766418457,46.54899215698242,0.6000000238418579,11.510566711425781,1.8071224689483643,12.359206199645996,30.225379943847656,83.69097137451172,0.8480640053749084,3.807851552963257,18.11475372314453,9.489322662353516,17.799999237060547,19.371274948120117,14.584604263305664,20.13213348388672,2.3743820190429688,1.7999999523162842,48.89899826049805,0.37910598516464233,23.88230323791504,51.16999816894531,9.881016731262207,142.0855712890625,75.09248352050781,7.08993673324585,66.67216491699219,35.95942306518555,29.591617584228516,3.6600000858306885,7.318935871124268,21.487842559814453,2.4359853267669678,0.8199999928474426,12.243487358093262,19.553844451904297,0.07999999821186066,0.416485995054245,21.611854553222656,1.3137173652648926,0.19850899279117584,19.94620704650879,2.422258138656616,8.690091133117676,32.57036590576172,13.524282455444336,0.2619999945163727,8.450531959533691,14.891502380371094,22.48635482788086,7.193507194519043,9.722222328186035,7.887660980224609,28.836732864379883,160.39862060546875,4.76365327835083,23.233842849731445,9.120861053466797,39.4797477722168,3.587385654449463,25.414894104003906,32.16952133178711
2016-06-02,27.40181541442871,18.157917022705078,16.53853416442871,3.0549700260162354,8.227723121643066,47.06494140625,0.75,11.673774719238281,1.7956233024597168,12.417037963867188,30.427108764648438,83.879150390625,0.8480640053749084,3.81327223777771,18.105735778808594,9.746828079223633,17.75,18.854854583740234,15.042062759399414,20.064546585083008,2.3578872680664062,1.7100000381469727,49.49779510498047,0.3656350076198578,23.91944694519043,50.650001525878906,9.871185302734375,141.98973083496094,75.09248352050781,7.055932998657227,66.71707916259766,35.95942306518555,30.720748901367188,3.6600000858306885,7.325570106506348,21.93253517150879,2.429842233657837,0.8199999928474426,12.8649263381958,19.553844451904297,0.07999999821186066,0.4889180064201355,21.760900497436523,1.2993683815002441,0.19751599431037903,19.9710636138916,2.4444468021392822,8.690091133117676,32.82114028930664,13.463438034057617,0.26100000739097595,8.442521095275879,14.898351669311523,22.32406234741211,7.193507194519043,9.7212495803833,7.976679801940918,29.142391204833984,159.13040161132812,4.678587436676025,23.233842849731445,9.005203247070312,39.546939849853516,3.592630624771118,25.40092658996582,32.20069885253906
2016-06-03,27.224390029907227,17.958677291870117,16.417903900146484,2.951639175415039,8.226758003234863,46.72350311279297,0.800000011920929,11.669240951538086,1.8141988515853882,12.392251968383789,30.469135284423828,83.5028076171875,0.8677859902381897,3.780742645263672,18.05614471435547,9.756437301635742,17.75,19.148876190185547,14.963046073913574,20.136638641357422,2.3554134368896484,1.7100000381469727,49.224815368652344,0.35408899188041687,23.585168838500977,52.27000045776367,9.856436729431152,141.7421112060547,75.07453155517578,7.008327007293701,66.60928344726562,35.95942306518555,31.699331283569336,3.6600000858306885,7.192861080169678,21.669172286987305,2.443493604660034,0.8199999928474426,13.075874328613281,19.667102813720703,0.07999999821186066,0.4979720115661621,21.606334686279297,1.291396975517273,0.1965239942073822,19.776365280151367,2.43088698387146,8.814233779907227,31.96036720275879,13.424324989318848,0.25999999046325684,8.530631065368652,14.874382019042969,22.522789001464844,6.981851100921631,9.23611068725586,7.801642417907715,29.142391204833984,160.46539306640625,4.564321517944336,23.233842849731445,8.956789016723633,39.777915954589844,3.597874879837036,25.560138702392578,32.08046340942383
2016-06-06,27.358543395996094,17.775068283081055,16.361610412597656,2.967742443084717,8.148591995239258,46.66281509399414,0.8999999761581421,11.805245399475098,1.8141988515853882,12.499650955200195,30.52376365661621,83.07942199707031,0.8480640053749084,3.5458016395568848,18.16434669494629,9.639212608337402,17.75,18.854854583740234,15.012951850891113,20.051029205322266,2.3900516033172607,1.7100000381469727,49.885257720947266,0.35408899188041687,24.11258316040039,51.220001220703125,9.713875770568848,140.7996826171875,75.34396362304688,6.922464370727539,66.74400329589844,35.73231506347656,31.36477279663086,3.6600000858306885,7.196178913116455,21.93253517150879,2.4428112506866455,0.8199999928474426,13.463561058044434,19.487220764160156,0.07999999821186066,0.4889180064201355,21.501449584960938,1.2284214496612549,0.19751599431037903,19.722511291503906,2.4604721069335938,8.327207565307617,32.23148727416992,13.476475715637207,0.2590000033378601,8.758915901184082,15.031889915466309,22.396926879882812,7.287267208099365,9.237083435058594,7.705623149871826,28.598068237304688,159.99813842773438,4.5547990798950195,23.351484298706055,8.978306770324707,40.29025650024414,3.592630624771118,25.70258903503418,31.822175979614258
2016-06-07,27.66146469116211,17.67349624633789,16.490283966064453,2.9690849781036377,8.203598022460938,47.2091064453125,1.0199999809265137,11.918582916259766,1.859310507774353,12.67314338684082,30.179147720336914,83.6345443725586,0.8382030129432678,3.57833194732666,18.561084747314453,9.70070743560791,17.75,19.224266052246094,15.254157066345215,19.987945556640625,2.4411845207214355,1.7100000381469727,50.29912567138672,0.35408899188041687,25.41998291015625,51.0,9.72174072265625,141.6302947998047,75.46072387695312,7.047431468963623,67.04039001464844,35.95942306518555,31.356407165527344,3.6600000858306885,7.289076328277588,22.12250518798828,2.4339377880096436,0.8299999833106995,13.540528297424316,19.453908920288086,0.07999999821186066,0.4798640012741089,22.0258731842041,1.20928955078125,0.19850899279117584,19.826074600219727,2.443213939666748,8.594594955444336,32.69236373901367,13.515588760375977,0.2750000059604645,9.143393516540527,15.583170890808105,22.522789001464844,7.324399471282959,9.284722328186035,7.981680393218994,28.836732864379883,161.60012817382812,4.611297130584717,23.44854164123535,8.655538558959961,41.05876922607422,3.6136088371276855,25.750076293945312,31.92460060119629
2016-06-08,27.475385665893555,17.43519401550293,16.4460506439209,2.918090343475342,8.202632904052734,46.761444091796875,0.9599999785423279,11.85511302947998,1.859310507774353,12.681405067443848,29.851341247558594,83.07942199707031,0.8382030129432678,3.557548761367798,18.50698471069336,9.570032119750977,17.75,18.998096466064453,15.1585054397583,19.91585350036621,2.4659264087677,1.7100000381469727,50.05256271362305,0.35120201110839844,26.08111000061035,50.65999984741211,10.028494834899902,142.16543579101562,74.8410415649414,6.91396427154541,66.56441497802734,35.95563507080078,31.356407165527344,3.6500000953674316,7.206131935119629,22.083646774291992,2.427112340927124,0.8299999833106995,13.911109924316406,19.367300033569336,0.09000000357627869,0.4345940053462982,22.0258731842041,1.199723482131958,0.19453899562358856,19.46567726135254,2.4561574459075928,8.594594955444336,32.11287307739258,13.315679550170898,0.25200000405311584,9.335634231567383,15.884499549865723,22.42342185974121,7.324399471282959,9.284722328186035,8.480785369873047,28.288219451904297,162.23423767089844,4.590983867645264,23.233842849731445,8.803472518920898,41.004173278808594,3.608365058898926,25.694210052490234,31.70639991760254
2016-06-09,27.198423385620117,17.114850997924805,16.232934951782227,2.8771605491638184,8.479592323303223,46.26068115234375,0.9599999785423279,11.827912330627441,1.8601950407028198,12.594659805297852,29.76308822631836,83.04177856445312,0.8480640053749084,3.5458016395568848,18.353700637817383,9.662273406982422,17.75,18.998096466064453,14.97136402130127,20.1005916595459,2.4741737842559814,1.7100000381469727,49.09272766113281,0.35023999214172363,25.434839248657227,50.25,9.664715766906738,140.68785095214844,74.09556579589844,6.827252388000488,65.68431091308594,35.95942306518555,31.356407165527344,3.6500000953674316,7.123188018798828,21.803014755249023,2.3656837940216064,0.8100000023841858,13.597540855407715,19.34065055847168,0.09000000357627869,0.4889180064201355,21.915470123291016,1.2316100597381592,0.1905680000782013,19.175697326660156,2.47094988822937,8.594594955444336,32.06542205810547,13.15488338470459,0.23999999463558197,9.199463844299316,15.778351783752441,22.522789001464844,6.963284969329834,9.479166984558105,8.161718368530273,27.36705207824707,161.16622924804688,4.621454238891602,23.060327529907227,9.279556274414062,40.420440673828125,3.608365058898926,25.61321258544922,31.212099075317383
2016-06-10,26.497365951538086,17.177356719970703,15.850937843322754,2.742293357849121,8.136046409606934,44.97080993652344,0.7699999809265137,11.492433547973633,1.8601950407028198,11.99570083618164,29.267179489135742,81.29175567626953,0.8382030129432678,3.5087530612945557,18.281566619873047,9.520069122314453,17.75,18.922706604003906,14.734317779541016,19.9518985748291,2.452730655670166,1.7100000381469727,48.21214294433594,0.35120201110839844,25.033706665039062,49.13999938964844,9.63620376586914,138.1800079345703,72.64958953857422,6.788997173309326,64.40904998779297,35.95942306518555,31.36477279663086,3.6500000953674316,6.824592590332031,21.32809829711914,2.301525354385376,0.8500000238418579,13.483514785766602,19.453908920288086,0.09000000357627869,0.4889180064201355,21.247514724731445,1.203709363937378,0.186598002910614,18.869155883789062,2.4678683280944824,8.594594955444336,30.533658981323242,12.84632682800293,0.23899999260902405,9.05928897857666,15.641387939453125,22.489669799804688,7.3151164054870605,9.479166984558105,7.834650039672852,27.22887420654297,157.86215209960938,4.545276641845703,22.892688751220703,9.440937995910645,38.74483108520508,3.61885404586792,25.01268196105957,30.521867752075195
2016-06-13,25.88718605041504,16.56401824951172,15.641840934753418,2.646343231201172,8.215177536010742,44.17412567138672,0.9700000286102295,11.179619789123535,1.945995807647705,11.739593505859375,28.708227157592773,80.43555450439453,0.8480640053749084,3.3614633083343506,17.965974807739258,9.297152519226074,17.75,18.843549728393555,14.3059720993042,19.438232421875,2.4312875270843506,1.7100000381469727,47.78064727783203,0.35120201110839844,23.91944694519043,47.90999984741211,9.143628120422363,135.28079223632812,71.284423828125,6.587520599365234,63.24156188964844,35.44084930419922,31.36477279663086,3.6500000953674316,6.612920761108398,20.611406326293945,2.273541212081909,0.8500000238418579,12.984654426574707,19.287351608276367,0.09000000357627869,0.4708099961280823,20.916301727294922,1.1670401096343994,0.18163500726222992,18.641315460205078,2.360006809234619,8.785585403442383,29.659332275390625,12.581233024597168,0.24500000476837158,8.794960021972656,15.483880043029785,22.075645446777344,7.259417533874512,9.23611068725586,7.518583297729492,26.596620559692383,156.46041870117188,4.3960957527160645,22.210376739501953,9.457077026367188,38.20729064941406,3.5768966674804688,24.579744338989258,29.94740867614746
2016-06-14,25.112558364868164,16.446821212768555,15.396559715270996,2.5933358669281006,8.215177536010742,43.195343017578125,0.9700000286102295,11.034550666809082,1.9468802213668823,11.718939781188965,28.03160285949707,78.42206573486328,0.7888969779014587,3.2259204387664795,17.80367660522461,8.972386360168457,17.725000381469727,17.33953285217285,14.014860153198242,19.059743881225586,2.3917007446289062,1.649999976158142,46.1691780090332,0.35120201110839844,23.04289436340332,46.83000183105469,8.75035285949707,134.96929931640625,70.59285736083984,6.182016372680664,62.693756103515625,35.39164352416992,31.36477279663086,3.6500000953674316,6.515379905700684,20.55095863342285,2.2278103828430176,0.8700000047683716,12.346111297607422,19.18741798400879,0.07999999821186066,0.4798640012741089,20.70652961730957,1.151894211769104,0.17170999944210052,18.392765045166016,2.318711280822754,8.594594955444336,29.218778610229492,12.359593391418457,0.24300000071525574,8.55866527557373,15.021622657775879,22.191570281982422,7.2547760009765625,8.759722709655762,6.935460567474365,25.96017837524414,152.15509033203125,4.45005464553833,21.67806053161621,9.153139114379883,36.682865142822266,3.5821423530578613,23.847932815551758,29.510997772216797
